-8.83300650568404 2.15836711333041
-8.39633249671384 1.46092561563867
14.5704086506032 -15.104322397979
15.3344410519513 -15.1047555987075
-8.60477232061886 1.40185466339071
-8.28938647140012 1.34823982126683
-8.62875319634598 1.42617823107518
-8.59384191343 1.41449208304529
1.38613826017048 3.1384372949457
6.29372871940774 0.360402063451212
-8.91888509551978 3.58448754730209
-8.62585947633427 1.39300701543336
-4.9565090652909 1.20027610622768
-7.54466579630732 -0.450260861032947
-8.73830991972812 2.07952743679705
-8.42370467357271 1.42730612009744
-1.32310092479135 -0.0704063292343406
-1.10291725495302 -1.50290955847655
-8.33670427519586 1.39751071250972
-1.31032760718251 0.929169213317122
-3.01242217841319 1.98842575456525
-2.39056113003805 -0.633465969739507
-14.2736653677498 5.51904734248773
-12.32027568698 2.14175525087464
-9.50464383465666 3.87470649406047
-8.44565303469842 1.48086386712896
3.41798537300303 -5.20742436662054
-0.329672370185443 -5.5898041497305
-0.681261833633573 -2.40342990794248
-1.22236704309939 -1.34382188203203
-8.2962225880629 1.32620798223927
-8.3934601402507 1.88615267539653
-8.78203645587719 1.81742489129031
-8.6302269284763 1.40427411518877
6.05148588923198 1.13063772054566
2.77550348463518 -0.722420006442909
-8.18233674903827 0.986299129315923
-8.41816443336144 1.40886995239069
-8.45947716189899 1.50139766311618
-0.278245351898088 -2.13917115165834
2.62118279857683 -0.71670362867431
0.666998875351666 -15.5221657698099
0.112475442408041 -13.9561448236764
-10.4896697306087 -1.89806743296489
-6.12711944618707 0.722807914916149
9.57891448994178 5.24457404100031
9.81567621219126 3.92254415870903
-8.4501676242824 1.49434062322479
-8.77069042310936 2.03741404655687
-8.44543489066228 1.48854840260352
-8.39346949087198 1.50029394001821
-6.72001775939966 1.30257633352749
-8.63210984429206 1.35321478187475
-8.4547663713798 1.50016409791091
-8.74176542159039 2.37623861257914
-8.60840039674984 2.04872278089437
-8.34273891525217 1.42416616726448
-8.39276065180795 1.38813534594847
-3.79089208392602 -2.94954561843603
-8.75066606080635 2.08300473931121
2.72441748505478 -3.08536000978756
-0.330560426184757 -1.89961917641042
-0.323631780457302 -2.55578961600048
2.8343902760378 -3.39241660649412
-0.471112069779859 -2.45302222794312
-0.57777446111002 -1.98579479223454
-8.45264104523622 1.5234295021437
-0.625005790592602 -2.05268948912135
0.470467151565345 -2.59543173392066
-7.44749641858218 1.99723553056282
-7.92315004134943 2.03165610249458
5.32968723006733 -10.6676204981296
-0.921447011426931 -14.7450827535163
-4.12196486004334 0.246220483903341
5.56659367175636 3.8899582101832
-8.42381671699451 1.4227162106166
-0.0776741623628153 -2.43421547266487
-0.639700511074958 -1.72563680473947
-8.4501676242824 1.49434062322479
-9.15130899188466 3.49346153132293
